FX FY FZ 
3.439368e-10 0.000000e+00 0.000000e+00
3.005732e-10 0.000000e+00 0.000000e+00
-2.115066e-10 0.000000e+00 0.000000e+00
-1.119979e-10 0.000000e+00 0.000000e+00
-1.812045e-11 0.000000e+00 0.000000e+00
-3.247686e-10 0.000000e+00 0.000000e+00
-4.100873e-11 0.000000e+00 0.000000e+00
2.146611e-10 0.000000e+00 0.000000e+00
4.158896e-10 0.000000e+00 0.000000e+00
3.227558e-10 0.000000e+00 0.000000e+00
-2.367739e-11 0.000000e+00 0.000000e+00
-6.113536e-10 0.000000e+00 0.000000e+00
-1.686258e-10 0.000000e+00 0.000000e+00
3.873444e-10 0.000000e+00 0.000000e+00
4.402953e-11 0.000000e+00 0.000000e+00
2.892480e-10 0.000000e+00 0.000000e+00
3.087730e-10 0.000000e+00 0.000000e+00
-4.978766e-10 0.000000e+00 0.000000e+00
1.970539e-10 0.000000e+00 0.000000e+00
-2.694585e-10 0.000000e+00 0.000000e+00
2.795359e-10 0.000000e+00 0.000000e+00
2.540733e-10 0.000000e+00 0.000000e+00
-4.549564e-10 0.000000e+00 0.000000e+00
-3.534035e-11 0.000000e+00 0.000000e+00
2.741882e-10 0.000000e+00 0.000000e+00
-2.737139e-11 0.000000e+00 0.000000e+00
-1.099401e-10 0.000000e+00 0.000000e+00
-1.771943e-10 0.000000e+00 0.000000e+00
-1.475390e-10 0.000000e+00 0.000000e+00
2.803731e-11 0.000000e+00 0.000000e+00
2.819922e-10 0.000000e+00 0.000000e+00
5.158994e-10 0.000000e+00 0.000000e+00
-3.280756e-10 0.000000e+00 0.000000e+00
1.899776e-10 0.000000e+00 0.000000e+00
4.979140e-10 0.000000e+00 0.000000e+00
6.327655e-10 0.000000e+00 0.000000e+00
3.266739e-10 0.000000e+00 0.000000e+00
2.256926e-10 0.000000e+00 0.000000e+00
-2.899049e-10 0.000000e+00 0.000000e+00
3.273813e-10 0.000000e+00 0.000000e+00
4.241845e-11 0.000000e+00 0.000000e+00
2.087001e-10 0.000000e+00 0.000000e+00
3.215088e-10 0.000000e+00 0.000000e+00
-2.771326e-10 0.000000e+00 0.000000e+00
-3.832474e-10 0.000000e+00 0.000000e+00
6.256274e-11 0.000000e+00 0.000000e+00
4.305904e-10 0.000000e+00 0.000000e+00
4.038241e-10 0.000000e+00 0.000000e+00
1.050646e-11 0.000000e+00 0.000000e+00
5.875262e-10 0.000000e+00 0.000000e+00
2.523381e-11 0.000000e+00 0.000000e+00
4.321005e-10 0.000000e+00 0.000000e+00
-3.467074e-10 0.000000e+00 0.000000e+00
3.847192e-10 0.000000e+00 0.000000e+00
1.852473e-10 0.000000e+00 0.000000e+00
6.307633e-10 0.000000e+00 0.000000e+00
-1.374869e-11 0.000000e+00 0.000000e+00
-2.395092e-10 0.000000e+00 0.000000e+00
-5.610277e-12 0.000000e+00 0.000000e+00
7.789626e-11 0.000000e+00 0.000000e+00
6.783588e-13 0.000000e+00 0.000000e+00
-2.977344e-10 0.000000e+00 0.000000e+00
1.118210e-10 0.000000e+00 0.000000e+00
-6.756301e-10 0.000000e+00 0.000000e+00
-3.218731e-10 0.000000e+00 0.000000e+00
4.814096e-10 0.000000e+00 0.000000e+00
3.307142e-10 0.000000e+00 0.000000e+00
-2.884027e-10 0.000000e+00 0.000000e+00
-1.172931e-10 0.000000e+00 0.000000e+00
-1.310277e-10 0.000000e+00 0.000000e+00
