step K U E temp
337000 1.921904e-21 -1.139879e-20 1.349071e-17 2.784059e+02
338000 1.702071e-21 -1.371620e-20 1.353002e-17 2.465610e+02
339000 1.564237e-23 -1.065850e-20 1.356987e-17 2.265945e+00
340000 5.364075e-21 -2.234526e-20 1.362514e-17 7.770367e+02
341000 2.374631e-22 -3.004325e-20 1.366020e-17 3.439877e+01
342000 8.393490e-21 -3.078685e-20 1.371423e-17 1.215876e+03
343000 3.150830e-21 -2.806280e-20 1.374515e-17 4.564273e+02
344000 1.954580e-22 -8.617749e-21 1.377553e-17 2.831393e+01
345000 1.908734e-21 -2.067811e-20 1.380845e-17 2.764981e+02
346000 8.305945e-23 -1.916602e-20 1.385324e-17 1.203194e+01
347000 1.312404e-24 -1.772713e-20 1.389524e-17 1.901140e-01
348000 1.917463e-20 -2.077287e-20 1.396275e-17 2.777626e+03
349000 1.495316e-21 -4.011929e-21 1.397795e-17 2.166106e+02
350000 2.398652e-21 -1.634983e-20 1.402951e-17 3.474672e+02
351000 1.703821e-21 -1.138688e-21 1.406068e-17 2.468145e+02
352000 8.742469e-21 -1.588724e-21 1.410716e-17 1.266429e+03
353000 4.063764e-21 -7.555948e-21 1.414679e-17 5.886745e+02
354000 2.053890e-21 -1.262801e-20 1.418497e-17 2.975253e+02
355000 4.584082e-21 -1.406993e-20 1.423008e-17 6.640475e+02
356000 7.423672e-22 -1.844478e-20 1.426500e-17 1.075389e+02
357000 6.100948e-23 -2.515712e-20 1.430530e-17 8.837797e+00
358000 3.003902e-21 -2.603490e-20 1.435479e-17 4.351434e+02
359000 3.267844e-22 -3.915539e-20 1.440015e-17 4.733779e+01
360000 3.634337e-22 -2.761669e-20 1.443219e-17 5.264680e+01
361000 4.125554e-23 -2.886261e-20 1.447079e-17 5.976253e+00
362000 5.388893e-21 -3.259428e-20 1.449612e-17 7.806318e+02
363000 6.234961e-22 -3.396649e-20 1.454263e-17 9.031928e+01
364000 7.212894e-24 -3.239449e-20 1.458750e-17 1.044856e+00
365000 2.171200e-23 -3.720199e-20 1.460381e-17 3.145187e+00
366000 2.081697e-22 -3.553505e-20 1.465044e-17 3.015534e+01
367000 1.531918e-21 -3.728972e-20 1.470376e-17 2.219128e+02
368000 8.803697e-22 -3.557333e-20 1.475001e-17 1.275298e+02
369000 1.464528e-24 -3.598264e-20 1.478870e-17 2.121506e-01
370000 2.822397e-21 -3.669543e-20 1.482305e-17 4.088508e+02
371000 5.209286e-23 -3.297333e-20 1.486533e-17 7.546141e+00
372000 5.550963e-23 -3.375026e-20 1.490925e-17 8.041092e+00
373000 4.330916e-23 -2.962041e-20 1.496018e-17 6.273739e+00
