step K U E temp
373000 1.650742e-21 -4.024329e-18 4.857780e-18 2.391255e+02
374000 1.864804e-22 -4.034376e-18 4.850028e-18 2.701344e+01
375000 4.595078e-22 -4.037735e-18 5.030563e-18 6.656403e+01
376000 4.352950e-23 -4.001134e-18 5.000053e-18 6.305657e+00
377000 4.539384e-20 -4.106855e-18 4.974430e-18 6.575725e+03
378000 3.560684e-22 -3.993731e-18 5.006869e-18 5.157986e+01
379000 3.571146e-21 -4.005155e-18 5.000844e-18 5.173141e+02
380000 2.493124e-24 -4.006869e-18 5.176415e-18 3.611525e-01
381000 4.770867e-21 -4.009208e-18 5.119717e-18 6.911050e+02
382000 8.861073e-21 -4.005365e-18 5.125367e-18 1.283610e+03
