step K U E temp
350000 4.585025e-23 -3.378427e-20 1.455959e-17 6.641840e+00
351000 1.914754e-21 -3.382170e-20 1.456043e-17 2.773702e+02
352000 2.094989e-23 -3.981824e-20 1.459617e-17 3.034789e+00
353000 1.709674e-20 -4.037612e-20 1.463990e-17 2.476623e+03
354000 1.771326e-23 -4.038656e-20 1.462327e-17 2.565932e+00
355000 4.952715e-22 -4.037690e-20 1.462333e-17 7.174474e+01
356000 4.182236e-22 -4.099104e-20 1.466812e-17 6.058362e+01
357000 8.627797e-23 -4.029640e-20 1.474631e-17 1.249818e+01
358000 9.691831e-21 -4.109178e-20 1.479504e-17 1.403953e+03
359000 2.381920e-21 -4.110000e-20 1.484349e-17 3.450436e+02
360000 6.376563e-23 -4.050948e-20 1.483469e-17 9.237052e+00
361000 6.638027e-22 -4.072392e-20 1.483608e-17 9.615807e+01
362000 4.588625e-21 -4.042253e-20 1.483580e-17 6.647055e+02
363000 2.757257e-23 -3.870117e-20 1.491758e-17 3.994146e+00
364000 1.617805e-22 -1.901517e-20 1.494223e-17 2.343542e+01
365000 1.431014e-20 -1.628399e-20 1.499931e-17 2.072958e+03
366000 9.682938e-22 -1.608856e-20 1.498668e-17 1.402665e+02
367000 9.192008e-22 -2.777741e-20 1.506672e-17 1.331549e+02
368000 3.867985e-21 -2.912750e-20 1.507708e-17 5.603141e+02
369000 1.103519e-21 -2.747329e-20 1.505994e-17 1.598551e+02
370000 7.655021e-24 -2.555555e-20 1.511470e-17 1.108902e+00
371000 4.372055e-22 -2.894141e-20 1.519231e-17 6.333333e+01
372000 2.408181e-21 -2.596465e-20 1.523839e-17 3.488477e+02
373000 3.288032e-23 -1.946496e-26 1.532003e-17 4.763024e+00
374000 2.731801e-21 -2.195603e-21 1.540054e-17 3.957271e+02
375000 1.185184e-23 -2.095528e-21 1.539792e-17 1.716851e+00
376000 3.864829e-22 -3.938827e-21 1.539645e-17 5.598569e+01
377000 1.772582e-21 -3.389253e-24 1.552178e-17 2.567752e+02
378000 1.688394e-25 -3.012060e-25 1.552146e-17 2.445797e-02
379000 4.781150e-22 -1.744435e-23 1.556135e-17 6.925945e+01
380000 1.049339e-25 -4.197867e-22 1.560265e-17 1.520066e-02
381000 3.852444e-22 -2.261260e-22 1.564045e-17 5.580627e+01
382000 3.002127e-21 -1.970727e-21 1.564103e-17 4.348863e+02
383000 9.350438e-22 -4.864544e-21 1.569487e-17 1.354499e+02
384000 7.914884e-21 -2.363883e-21 1.572583e-17 1.146545e+03
385000 7.480441e-23 -2.439943e-21 1.571879e-17 1.083612e+01
386000 8.421560e-22 -2.089640e-21 1.576476e-17 1.219942e+02
