step K U E temp
351000 2.170713e-21 -4.686979e-21 1.406672e-17 3.144483e+02
352000 1.025181e-22 -1.329526e-20 1.408706e-17 1.485072e+01
353000 6.743847e-22 -1.684510e-20 1.413142e-17 9.769098e+01
354000 4.300727e-23 -9.635224e-21 1.417429e-17 6.230008e+00
355000 1.569032e-21 -9.202223e-21 1.422054e-17 2.272890e+02
356000 1.181867e-20 -1.086535e-20 1.426322e-17 1.712045e+03
357000 2.307586e-22 -1.289680e-20 1.429695e-17 3.342755e+01
358000 5.024068e-22 -1.183125e-20 1.434048e-17 7.277835e+01
359000 4.879135e-22 -1.451263e-20 1.437594e-17 7.067886e+01
360000 3.822806e-22 -1.394198e-20 1.442583e-17 5.537695e+01
361000 1.799020e-22 -8.421274e-21 1.446194e-17 2.606050e+01
362000 1.625344e-22 -6.190323e-21 1.449775e-17 2.354464e+01
363000 6.568835e-25 -5.030618e-21 1.455040e-17 9.515576e-02
364000 1.035052e-20 -7.435268e-22 1.458981e-17 1.499371e+03
365000 2.865229e-25 -4.103790e-21 1.462027e-17 4.150554e-02
366000 2.021665e-20 -2.123179e-21 1.467850e-17 2.928573e+03
367000 2.921707e-22 -1.996904e-21 1.469830e-17 4.232367e+01
368000 6.237725e-22 -2.228458e-22 1.474352e-17 9.035932e+01
369000 1.662306e-21 -5.865323e-24 1.479768e-17 2.408006e+02
370000 8.077635e-24 -9.006532e-22 1.482703e-17 1.170121e+00
371000 5.093601e-22 -4.411531e-21 1.486436e-17 7.378560e+01
372000 4.879415e-22 -5.221364e-21 1.489591e-17 7.068292e+01
373000 1.425270e-21 -2.011787e-20 1.494463e-17 2.064638e+02
374000 5.142931e-21 -1.524030e-21 1.498638e-17 7.450020e+02
375000 1.309341e-21 -1.745007e-21 1.502499e-17 1.896704e+02
376000 1.523585e-21 -7.199244e-21 1.507073e-17 2.207056e+02
377000 7.167566e-26 -5.854698e-21 1.509430e-17 1.038289e-02
378000 3.432750e-22 -6.277135e-21 1.513867e-17 4.972661e+01
379000 7.730338e-23 -7.355427e-22 1.519049e-17 1.119812e+01
380000 5.360677e-21 -2.955445e-21 1.523616e-17 7.765446e+02
381000 4.015401e-22 -5.333488e-21 1.527296e-17 5.816686e+01
382000 2.410531e-22 -1.292120e-20 1.529731e-17 3.491881e+01
383000 3.371723e-21 -1.089893e-20 1.534168e-17 4.884257e+02
384000 4.124207e-25 -1.251882e-20 1.539144e-17 5.974302e-02
385000 4.826025e-22 -1.531984e-20 1.542517e-17 6.990952e+01
386000 6.142370e-22 -1.510913e-20 1.548427e-17 8.897801e+01
387000 1.132153e-21 -1.107434e-20 1.551589e-17 1.640030e+02
