step K U E temp
384000 2.914134e-22 9.306405e-22 1.222054e-21 4.221397e+01
385000 2.111085e-21 3.971637e-22 2.508249e-21 3.058106e+02
386000 5.164924e-21 4.382311e-21 9.547235e-21 7.481879e+02
387000 1.019816e-22 2.155426e-22 3.175242e-22 1.477300e+01
388000 6.964127e-22 5.859615e-23 7.550089e-22 1.008819e+02
389000 3.776043e-21 1.354141e-21 5.130184e-21 5.469954e+02
390000 3.612547e-22 6.832266e-22 1.044481e-21 5.233114e+01
391000 3.979588e-22 5.943425e-21 6.341383e-21 5.764808e+01
392000 3.983077e-22 2.852745e-21 3.251053e-21 5.769861e+01
393000 4.533083e-22 8.729310e-22 1.326239e-21 6.566597e+01
394000 8.013879e-22 5.655189e-22 1.366907e-21 1.160886e+02
395000 1.428367e-23 3.869059e-22 4.011895e-22 2.069124e+00
396000 3.346538e-21 4.026746e-21 7.373284e-21 4.847775e+02
397000 3.257554e-24 1.667776e-22 1.700352e-22 4.718874e-01
